entry_ts,exit_ts,bucket,instrument,cp,strike,expiry,T_days,wknd_frac,abs_delta,log_moneyness,index_in,index_out,index_move_pct,iv_in,iv_out,iv_change,premium_in,premium_out,option_pnl,hedge_pnl,vega_usd,gamma_per_vega,volga_per_vega,vanna_per_vega,perp_fees,option_fees,half_spread_volpts,spread_cost,total_cost,term_gamma,term_theta,term_vega,term_volga,term_vanna,gross_usd,net_usd,gross_per_vega,net_per_vega,cost_per_vega
2024-12-06 11:57:07.875000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-13DEC24-3700-P,P,3700,2024-12-13 08:00:00+00:00,6.83333,0.292598,0.277943,-0.0481174,3882.39,4013.67,3.38149,0.6454,0.7368,0.0914,61.653,33.5959,28.0571,-38.93,178.171,82.7621,0.457,-5.67027,1.40752,2.36882,0.501122,1.7857,5.56204,-0.0473171,0.0709307,-0.0914,-0.00190888,0.017525,-10.873,-16.435,-0.0610256,-0.092243,0.0312175
2024-12-06 12:03:03.954000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-13DEC24-4600-C,C,4600,2024-12-13 08:00:00+00:00,6.83333,0.292774,0.0603864,0.166268,3895.37,4039.67,3.70459,0.758,0.7987,0.0407,10.1186,17.1778,-7.05917,6.53746,63.8366,70.4679,3.38702,15.9572,0.467223,2.38051,0.619146,0.790484,3.63822,-0.0483551,0.083077,-0.0407,-0.00280528,-0.0240598,-0.521705,-4.15992,-0.0081725,-0.0651652,0.0569927
2024-12-06 12:03:39.699000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-13DEC24-4300-C,C,4300,2024-12-13 08:00:00+00:00,6.83333,0.292792,0.163882,0.0986521,3896.05,4018.71,3.14842,0.7024,0.749,0.0466,31.131,49.5744,-18.4434,18.4137,131.772,76.0459,1.49681,11.1806,1.03853,2.37443,0.501122,1.32068,4.73363,-0.0376905,0.076962,-0.0466,-0.00162521,-0.0164039,-0.0296686,-4.7633,-0.000225151,-0.036148,0.0359228
2024-12-06 12:03:43.896000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-3875-P,P,3875,2024-12-09 08:00:00+00:00,2.83333,0.706529,0.468082,-0.00275182,3885.68,4007.77,3.14213,0.5667,0.5475,-0.0192,72.0624,10.4946,61.5678,-63.0027,136.14,227.322,0.00426036,-0.603846,2.57615,2.36803,0.50583,1.37728,6.32146,-0.112217,0.14975,0.0192,-7.85268e-07,-0.000364293,-1.43483,-7.75629,-0.0105393,-0.0569728,0.0464334
2024-12-06 11:55:17.954000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-13DEC24-4000-C,C,4000,2024-12-13 08:00:00+00:00,6.83333,0.292543,0.390171,0.0292692,3884.62,4017.64,3.42425,0.66,0.7172,0.0572,91.6771,147.604,-55.9274,50.4288,203.953,80.9313,0.156077,4.08909,1.95631,2.37068,0.50583,2.06331,6.3903,-0.047448,0.0725967,-0.0572,-0.00025533,-0.00800918,-5.49856,-11.8889,-0.0269599,-0.0582921,0.0313322
2024-12-06 12:05:00.059000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-20DEC24-4200-C,C,4200,2024-12-20 08:00:00+00:00,13.8333,0.289229,0.324986,0.071427,3910.47,4028.11,3.00826,0.7027,0.7494,0.0467001,105.794,150.265,-44.4713,35.0173,274.001,37.5488,0.381297,4.3167,1.35583,2.38157,0.501122,2.74616,6.48356,-0.0169902,0.03801,-0.0467001,-0.000415784,-0.00606437,-9.45405,-15.9376,-0.0345037,-0.0581662,0.0236625
2024-12-06 12:05:20.792000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-13DEC24-4050-C,C,4050,2024-12-13 08:00:00+00:00,6.83333,0.292842,0.354232,0.0386282,3896.54,4010.59,2.9271,0.6725,0.734,0.0615,81.7239,123.773,-42.049,37.7451,198.344,79.427,0.258908,5.06226,1.85655,2.37214,0.50583,2.00657,6.23526,-0.0340262,0.0736283,-0.0615,-0.000489627,-0.00911292,-4.30391,-10.5392,-0.0216992,-0.0531358,0.0314366
2024-12-06 12:05:22.956000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-9DEC24-4050-C,C,4050,2024-12-09 08:00:00+00:00,2.83333,0.706815,0.222811,0.0410721,3887.03,4011.54,3.20317,0.5914,0.5504,-0.041,25.3651,36.4444,-11.0792,19.2574,102.183,217.828,1.04947,15.6279,2.57578,2.36957,0.501122,1.02413,5.96947,-0.111749,0.156157,0.041,-0.000882081,0.0205242,8.17819,2.20871,0.0800345,0.0216152,0.0584193
2024-12-06 12:07:28.251000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-3900-P,P,3900,2024-12-09 08:00:00+00:00,2.83333,0.707177,0.516828,0.00340753,3886.73,4012.65,3.23955,0.5739,0.5225,-0.0514,85.3402,12.5075,72.8327,-69.4988,136.494,224.47,0.00679972,1.83279,2.97235,2.36981,0.50583,1.38085,6.72301,-0.117787,0.151389,0.0514,-8.98229e-06,0.00305183,3.33388,-3.38913,0.0244252,-0.0248299,0.0492551
2024-12-06 12:07:28.796000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-3925-P,P,3925,2024-12-09 08:00:00+00:00,2.83333,0.707179,0.567587,0.00977671,3886.81,4006.08,3.06839,0.5688,0.5395,-0.0293,98.6557,20.8646,77.7911,-76.3356,134.657,226.483,0.0658079,4.39286,3.21846,2.36787,0.50583,1.36227,6.94859,-0.106617,0.150043,0.0293,-2.82477e-05,0.00394936,1.45548,-5.49312,0.0108088,-0.0407934,0.0516022
2024-12-06 12:07:29.877000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-3850-P,P,3850,2024-12-09 08:00:00+00:00,2.83333,0.707182,0.414707,-0.00951648,3886.81,4002.91,2.987,0.5676,0.5522,-0.0154,60.1549,7.86108,52.2938,-55.7058,133.487,226.962,0.0626985,-3.30528,2.45291,2.14868,0.50583,1.35044,5.95203,-0.10125,0.149726,0.0154,-7.43477e-06,-0.00152042,-3.41202,-9.36405,-0.0255606,-0.0701493,0.0445887
2024-12-06 12:09:22.181000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-13DEC24-3850-P,P,3850,2024-12-13 08:00:00+00:00,6.83333,0.292962,0.424263,-0.013176,3901.06,4028.99,3.27936,0.6607,0.717,0.0563,115.672,64.9602,50.7115,-57.3353,209.096,80.8455,0.0290602,-1.11226,1.95899,2.37902,0.50583,2.11534,6.45335,-0.0434714,0.0722013,-0.0563,-4.60558e-05,0.00205354,-6.62387,-13.0772,-0.0316786,-0.0625418,0.0308631
2024-12-06 12:13:06.496000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-20DEC24-4150-C,C,4150,2024-12-20 08:00:00+00:00,13.8333,0.289347,0.362136,0.0575349,3917.97,4030.87,2.88165,0.7021,0.737,0.0349,122.935,166.42,-43.4843,37.3855,285.951,37.5809,0.245714,3.57963,1.48651,2.38465,0.50583,2.89285,6.76402,-0.0156034,0.0378347,-0.0349,-0.000149641,-0.00360002,-6.09883,-12.8628,-0.0213282,-0.0449827,0.0236545
2024-12-06 11:46:50.448000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-13DEC24-4400-C,C,4400,2024-12-13 08:00:00+00:00,6.83333,0.292292,0.115818,0.127464,3873.43,4014.45,3.64076,0.7464,0.7692,0.0228,21.3945,33.3959,-12.0014,17.0194,103.284,71.563,2.08349,12.7209,0.789619,2.36637,0.619146,1.27896,4.43494,-0.0474289,0.082421,-0.0228,-0.000541539,-0.0105595,5.01791,0.582971,0.0485837,0.00564435,0.0429393
2024-12-06 11:45:16.111000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-13DEC24-4200-C,C,4200,2024-12-13 08:00:00+00:00,6.83333,0.292245,0.21301,0.0806604,3874.53,4021.18,3.7849,0.6981,0.7448,0.0467001,42.7695,75.0721,-32.3026,31.3601,153.983,76.5143,1.01821,9.34068,1.23319,2.36871,0.501122,1.54328,5.14519,-0.0548053,0.0771433,-0.0467001,-0.0011103,-0.0165101,-0.942465,-6.08765,-0.00612058,-0.0395346,0.033414
2024-12-06 12:14:45.033000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-13DEC24-3900-C,C,3900,2024-12-13 08:00:00+00:00,6.83333,0.293122,0.519854,-0.00040449,3901.58,4010.48,2.79136,0.663,0.7147,0.0517,141.913,198.578,-56.6653,55.3123,212.707,80.5651,-0.0030731,0.450848,2.19876,2.37362,0.50583,2.15187,6.72425,-0.0313869,0.0722714,-0.0517,4.10702e-06,-0.000650634,-1.35291,-8.07716,-0.00636044,-0.0379732,0.0316128
2024-12-06 12:16:20.940000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-9DEC24-3800-P,P,3800,2024-12-09 08:00:00+00:00,2.83333,0.708722,0.31261,-0.0234991,3890.35,4002.34,2.87858,0.5771,0.5922,0.0151,40.9936,4.58564,36.408,-50.6605,121.416,223.226,0.369002,-8.5896,1.97262,1.74031,0.501122,1.21689,4.92982,-0.0924848,0.151606,-0.0151,-4.20682e-05,0.0037336,-14.2525,-19.1824,-0.117386,-0.157989,0.0406027
2024-12-06 11:37:45.714000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-13DEC24-3650-P,P,3650,2024-12-13 08:00:00+00:00,6.83333,0.292023,0.225821,-0.0621157,3883.91,4017.12,3.42965,0.6397,0.7358,0.0961,46.2953,24.4127,21.8826,-31.5708,159.619,83.4995,0.784294,-7.60791,1.051,2.37031,0.501122,1.59977,5.02107,-0.0491081,0.0709338,-0.0961,-0.00362156,0.0250748,-9.68817,-14.7092,-0.0606957,-0.0921524,0.0314567
2024-12-06 11:35:33.348000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-13DEC24-3800-P,P,3800,2024-12-13 08:00:00+00:00,6.83333,0.291958,0.388294,-0.0215011,3882.59,4018.18,3.49231,0.6574,0.722,0.0646,100.418,53.8722,46.5459,-54.7674,203.557,81.2513,0.0838379,-2.15743,1.64916,2.37023,0.50583,2.0593,6.07869,-0.049548,0.0729702,-0.0646,-0.000174934,0.00486723,-8.22143,-14.3001,-0.0403888,-0.0702512,0.0298624
2024-12-06 11:35:33.301000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-13DEC24-3600-P,P,3600,2024-12-13 08:00:00+00:00,6.83333,0.291958,0.185954,-0.0755683,3882.59,4007,3.20433,0.6502,0.7428,0.0926,36.5934,19.3998,17.1936,-25.7314,142.13,82.1511,1.10664,-9.04787,0.870346,2.36688,0.501122,1.42449,4.66171,-0.0421752,0.072171,-0.0926,-0.00474459,0.0268469,-8.53775,-13.1995,-0.0600699,-0.0928687,0.0327989
2024-12-06 12:26:03.337000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-20DEC24-3500-P,P,3500,2024-12-20 08:00:00+00:00,13.8333,0.289535,0.186117,-0.110845,3910.28,4038.18,3.27096,0.6905,0.7386,0.0481,57.155,38.3114,18.8436,-28.3945,204.05,38.2122,0.97817,-5.63417,0.879845,2.38454,0.501122,2.04507,5.30946,-0.0204419,0.0369852,-0.0481,-0.00113155,0.00886441,-9.55093,-14.8604,-0.0468069,-0.0728273,0.0260204
2024-12-06 11:32:06.027000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-20DEC24-4600-C,C,4600,2024-12-20 08:00:00+00:00,13.8333,0.288752,0.147025,0.166059,3896.18,4037.61,3.62991,0.7589,0.7952,0.0363,40.8486,64.0825,-23.2339,18.2376,174.344,34.7681,1.65752,8.10782,0.752506,2.38014,0.619146,2.15889,5.29153,-0.0229057,0.0416766,-0.0363,-0.00109205,-0.0106833,-4.9963,-10.2878,-0.0286577,-0.0590087,0.0303511
2024-12-06 11:27:34.391000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-13DEC24-3900-P,P,3900,2024-12-13 08:00:00+00:00,6.83333,0.291722,0.499886,0.00409116,3884.08,4031.4,3.79305,0.6621,0.7175,0.0554,148.72,81.3569,67.363,-74.0699,212.016,80.6746,-1.86522e-05,0.998493,2.21752,2.37464,0.50583,2.14488,6.73704,-0.0580342,0.0737605,-0.0554,2.86234e-08,-0.00209818,-6.70693,-13.444,-0.0316342,-0.0634103,0.0317762
2024-12-06 11:23:24.020000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4250-C,C,4250,2024-12-09 08:00:00+00:00,2.83333,0.699607,0.0522162,0.0930665,3872.31,4001.08,3.32532,0.6366,0.6688,0.0322,4.59065,4.9617,-0.371059,2.34357,35.9797,202.362,4.32372,30.0839,1.17489,1.19404,0.619146,0.445533,2.81447,-0.111883,0.171367,-0.0322,-0.0022415,-0.0322124,1.97251,-0.841959,0.054823,-0.023401,0.078224
2024-12-06 11:19:04.001000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-20DEC24-3100-P,P,3100,2024-12-20 08:00:00+00:00,13.8333,0.288564,0.0592316,-0.229771,3900.77,4036.5,3.4796,0.7946,0.8761,0.0815,16.2636,12.0369,4.22661,-9.95974,89.3503,33.2061,2.76906,-9.10207,0.300834,2.38118,0.619146,1.10642,3.78843,-0.0201023,0.0438971,-0.0815,-0.00919641,0.0258123,-5.73313,-9.52156,-0.0641646,-0.106564,0.0423998
2024-12-06 11:18:54.124000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-3825-P,P,3825,2024-12-09 08:00:00+00:00,2.83333,0.698843,0.38642,-0.0131522,3875.64,4012.34,3.52719,0.5632,0.5736,0.0104,53.554,5.21151,48.3424,-62.8079,130.62,228.735,0.123646,-4.84155,2.35106,1.81413,0.50583,1.32143,5.48663,-0.142285,0.151919,-0.0104,-6.68679e-06,0.00177602,-14.4654,-19.9521,-0.110744,-0.152748,0.0420044
2024-12-06 11:13:31.403000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-20DEC24-4400-C,C,4400,2024-12-20 08:00:00+00:00,13.8333,0.288484,0.214027,0.121572,3896.32,4042.06,3.74043,0.7228,0.7676,0.0448,62.3856,100.016,-37.6299,25.7683,220.86,36.5046,1.02586,6.63993,1.07873,2.38151,0.501122,2.21356,5.6738,-0.0255364,0.0400312,-0.0448,-0.00102948,-0.0111266,-11.8616,-17.5354,-0.0537063,-0.0793959,0.0256895
2024-12-06 11:11:56.104000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-9DEC24-4025-C,C,4025,2024-12-09 08:00:00+00:00,2.83333,0.697663,0.224165,0.0392468,3870.09,4018.2,3.82689,0.5654,0.549,-0.0164,24.1394,49.9002,-25.7608,22.1703,101.68,227.845,1.09674,16.3157,2.89259,2.36649,0.501122,1.01908,6.27815,-0.16684,0.152995,0.0164,-0.000147489,0.0102399,-3.59049,-9.86864,-0.0353117,-0.0970561,0.0617444
2024-12-06 12:53:47.436000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4175-C,C,4175,2024-12-09 08:00:00+00:00,2.83333,0.715313,0.0752736,0.0791559,3857.27,4012.78,4.03168,0.6175,0.6208,0.00330002,7.08323,11.4817,-4.39846,12.8529,48.9276,208.621,3.42688,27.2427,1.44847,2.08924,0.619146,0.605866,4.14357,-0.169551,0.159385,-0.00330002,-1.86596e-05,-0.00362454,8.45446,4.31089,0.172795,0.0881075,0.0846878
2024-12-06 12:54:36.091000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-20DEC24-3800-C,C,3800,2024-12-20 08:00:00+00:00,13.8333,0.289951,0.589193,-0.0210049,3880.66,4031.76,3.89359,0.6765,0.7251,0.0486,244.514,344.106,-99.5921,92.0272,293.837,39.003,0.0311915,-0.711018,1.76281,2.37373,0.50583,2.97263,7.10917,-0.0295644,0.0357506,-0.0486,-3.68366e-05,0.00134545,-7.56496,-14.6741,-0.0257454,-0.0499397,0.0241943
2024-12-06 11:04:06.585000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4350-C,C,4350,2024-12-09 08:00:00+00:00,2.83333,0.696343,0.0277131,0.112583,3886.83,3997.78,2.85466,0.6527,0.754,0.1013,2.24604,2.37209,-0.126053,2.3552,21.2571,197.37,5.87088,34.5439,0.524134,0.577267,0.619146,0.263225,1.36463,-0.0804191,0.177244,-0.1013,-0.0301226,-0.099893,2.22914,0.864518,0.104866,0.0406696,0.0641963
2024-12-06 11:00:43.311000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-3600-P,P,3600,2024-12-09 08:00:00+00:00,2.83333,0.695773,0.0872066,-0.0727506,3871.66,3996.61,3.22715,0.616,0.9222,0.3062,8.45709,2.49203,5.96505,-10.0075,53.4165,209.129,2.91574,-24.1985,0.452742,1.36864,0.619146,0.661453,2.48284,-0.108899,0.167534,-0.3062,-0.136688,0.239119,-4.04248,-6.52531,-0.0756784,-0.122159,0.0464806
2024-12-06 11:00:22.265000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4100-C,C,4100,2024-12-09 08:00:00+00:00,2.83333,0.695715,0.141792,0.0561307,3876.2,3998.09,3.14451,0.5761,0.5782,0.00209999,13.7219,19.5299,-5.80805,15.5527,75.9998,223.613,2.12165,22.2871,1.94667,2.36229,0.619146,0.941099,5.25006,-0.110554,0.156707,-0.00209999,-4.6782e-06,-0.00147172,9.74469,4.49463,0.12822,0.0591401,0.0690799
2024-12-06 13:01:16.958000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-20DEC24-3800-P,P,3800,2024-12-20 08:00:00+00:00,13.8333,0.290049,0.415704,-0.0195932,3875.19,4031.37,4.03018,0.6922,0.7272,0.035,170.731,113.012,57.7186,-66.3594,294.231,38.1184,0.0239823,-0.578965,1.44573,2.37197,0.50583,2.97662,6.79432,-0.0309565,0.0364642,-0.035,-1.46891e-05,0.000816665,-8.64086,-15.4352,-0.0293676,-0.0524593,0.0230918
2024-12-06 10:55:10.572000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-20DEC24-3550-P,P,3550,2024-12-20 08:00:00+00:00,13.8333,0.288219,0.216532,-0.0949688,3903.67,4045.26,3.62706,0.6785,0.7438,0.0653,67.9419,46.912,21.0299,-32.7287,222.783,38.8881,0.755437,-4.94311,1.0003,2.38468,0.501122,2.23282,5.6178,-0.0255797,0.0378901,-0.0653,-0.00161062,0.0117076,-11.6988,-17.3166,-0.0525121,-0.0777286,0.0252165
2024-12-06 10:43:28.613000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-20DEC24-3650-P,P,3650,2024-12-20 08:00:00+00:00,13.8333,0.28805,0.279581,-0.0672428,3903.88,4034.49,3.34575,0.6638,0.7246,0.0608,93.3595,66.736,26.6235,-38.8111,255.517,39.7492,0.401603,-3.52659,1.14391,2.38151,0.501122,2.56091,6.08632,-0.0222478,0.0372642,-0.0608,-0.000742291,0.00717385,-12.1877,-18.274,-0.047698,-0.0715176,0.0238196
2024-12-06 10:43:11.156000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-20DEC24-4300-C,C,4300,2024-12-20 08:00:00+00:00,13.8333,0.288046,0.262836,0.096769,3903.39,4030.87,3.26591,0.7053,0.7577,0.0524,79.6209,121.115,-41.4936,32.76,247.63,37.4104,0.697551,5.6328,1.10744,2.38028,0.501122,2.48185,5.96957,-0.0199513,0.039599,-0.0524,-0.000957652,-0.00963963,-8.73363,-14.7032,-0.0352689,-0.0593758,0.0241069
2024-12-06 10:31:46.555000+00:00,2024-12-08 00:00:00+00:00,OTM,ETH-20DEC24-4500-C,C,4500,2024-12-20 08:00:00+00:00,13.8333,0.287882,0.169432,0.145378,3891.13,4035.29,3.70496,0.7254,0.766,0.0406,46.4601,75.3687,-28.9086,22.151,190.837,36.3738,1.45407,7.78971,0.868267,2.37793,0.501122,1.91266,5.15885,-0.0249647,0.0409353,-0.0406,-0.00119841,-0.0117174,-6.75767,-11.9165,-0.0354106,-0.0624433,0.0270327
2024-12-06 13:29:13.062000+00:00,2024-12-08 00:00:00+00:00,ITM,ETH-13DEC24-3700-C,C,3700,2024-12-13 08:00:00+00:00,6.83333,0.295361,0.703227,-0.0444259,3868.08,4018.07,3.87769,0.6681,0.7244,0.0563,237.956,349.443,-111.487,106.823,183.311,79.9501,0.350388,-4.81635,2.1353,2.36585,0.782468,2.8687,7.36984,-0.0601083,0.0702993,-0.0563,-0.000555312,0.0105148,-4.66403,-12.0339,-0.0254433,-0.0656473,0.0402041
2024-12-06 10:19:48.907000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4150-C,C,4150,2024-12-09 08:00:00+00:00,2.83333,0.688965,0.0924375,0.0715785,3863.33,4003.49,3.628,0.5935,0.6148,0.0213,8.21742,13.4247,-5.20725,4.86357,55.1294,217.057,3.15602,26.678,1.95392,2.22823,0.619146,0.682663,4.86481,-0.14285,0.16439,-0.0213,-0.000715927,-0.0206158,-0.343677,-5.20848,-0.00623402,-0.0944775,0.0882435
2024-12-06 10:17:32.821000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4200-C,C,4200,2024-12-09 08:00:00+00:00,2.83333,0.688591,0.0660926,0.08218,3868.65,4011.94,3.70406,0.6012,0.6342,0.033,5.55742,8.91553,-3.3581,2.00274,42.5084,214.277,4.00262,29.7903,1.55162,1.80912,0.619146,0.526378,3.88711,-0.146995,0.16669,-0.033,-0.00217942,-0.0364138,-1.35537,-5.24248,-0.0318847,-0.123328,0.0914435
2024-12-06 10:08:11.826000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4300-C,C,4300,2024-12-09 08:00:00+00:00,2.83333,0.687055,0.0385521,0.106973,3863.76,3997.9,3.47173,0.6664,0.7091,0.0427,3.23102,3.25156,-0.0205364,3.43109,27.2356,193.313,4.98,31.5314,0.877928,0.810323,0.619146,0.337256,2.02551,-0.116499,0.185531,-0.0427,-0.00454,-0.0467431,3.41056,1.38505,0.125224,0.0508544,0.0743698
2024-12-06 09:52:03.667000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-3650-P,P,3650,2024-12-09 08:00:00+00:00,2.83333,0.684421,0.115465,-0.0630979,3887.73,3996.55,2.79908,0.6022,0.7894,0.1872,11.4598,2.00815,9.45167,-13.2333,65.2592,213.921,2.34739,-21.9145,0.667253,1.41734,0.619146,0.808099,2.89269,-0.0838022,0.168848,-0.1872,-0.0411309,0.114829,-3.7816,-6.67429,-0.0579474,-0.102274,0.0443262
2024-12-06 09:22:44.085000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-20DEC24-3850-P,P,3850,2024-12-20 08:00:00+00:00,13.8333,0.286892,0.431243,-0.0141316,3904.79,4020.27,2.95744,0.6729,0.719,0.0461,176.271,133.198,43.0724,-64.8829,298.743,39.2117,0.0109184,-0.323486,1.7704,2.37752,0.50583,3.02226,7.17019,-0.0171482,0.0391388,-0.0461,-1.1602e-05,0.000441035,-21.8105,-28.9807,-0.0730075,-0.0970087,0.0240012
2024-12-06 14:49:04.403000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-3975-P,P,3975,2024-12-09 08:00:00+00:00,2.83333,0.736398,0.544217,0.00632505,3949.94,4007.01,1.4449,0.5449,0.5482,0.00329998,89.0734,38.2845,50.789,-44.7676,138.033,236.417,0.0307972,3.24426,2.76269,2.38708,0.50583,1.39642,6.54619,-0.0246787,0.132948,-0.00329998,-1.67688e-07,-0.000154691,6.02142,-0.524778,0.0436231,-0.00380184,0.047425
2024-12-06 14:55:49.007000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-20DEC24-4000-P,P,4000,2024-12-20 08:00:00+00:00,13.8333,0.291731,0.471168,-0.000694204,4002.78,4032.63,0.745901,0.6931,0.7268,0.0337,213.845,197.984,15.8606,-10.3349,310.059,38.0689,-0.00652885,0.46187,1.50519,2.41062,0.50583,3.13674,7.05255,-0.00105902,0.034519,-0.0337,3.70738e-06,-0.0001161,5.52573,-1.52682,0.0178216,-0.0049243,0.0227459
2024-12-06 14:56:04.207000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-3950-P,P,3950,2024-12-09 08:00:00+00:00,2.83333,0.737718,0.412726,-0.00964794,3988.29,4011.04,0.570419,0.5714,0.5163,-0.0551,62.0204,24.8956,37.1249,-13.1095,136.928,225.452,0.0631663,-3.30671,2.36264,2.3998,0.50583,1.38524,6.14768,-0.00366786,0.138924,0.0551,-9.58868e-05,-0.0010393,24.0154,17.8677,0.175387,0.13049,0.0448972
2024-12-06 14:56:10.932000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-9DEC24-4000-P,P,4000,2024-12-09 08:00:00+00:00,2.83333,0.737739,0.514951,0.00305399,3987.8,4006.62,0.471818,0.5708,0.5394,-0.0314,86.3676,48.8227,37.5449,-15.3222,140.078,225.689,0.00535295,1.70752,2.67121,2.39833,0.50583,1.41712,6.48665,-0.00251206,0.13877,0.0314,-2.6389e-06,0.000252971,22.2227,15.7361,0.158645,0.112337,0.0463073
2024-12-06 14:58:00.713000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4400-C,C,4400,2024-12-09 08:00:00+00:00,2.83333,0.738085,0.0563289,0.0976819,3990.52,4002.76,0.306633,0.7013,0.8035,0.1022,6.29144,1.98446,4.30698,-0.418222,42.1923,183.692,3.56243,26.086,0.449629,1.03449,0.619146,0.522464,2.00658,-0.000863576,0.170339,-0.1022,-0.0186045,-0.0081748,3.88876,1.88218,0.0921674,0.0446094,0.047558
2024-12-06 15:09:38.721000+00:00,2024-12-08 00:00:00+00:00,ATM,ETH-20DEC24-4100-C,C,4100,2024-12-20 08:00:00+00:00,13.8333,0.291936,0.484502,0.0148548,4039.55,4040.28,0.0182696,0.7114,0.7355,0.0241,195.742,190.794,4.94743,0.94433,313.506,37.0896,0.00943126,1.27447,1.44135,2.42395,0.50583,3.17162,7.03692,-6.18987e-07,0.0351835,-0.0241,-2.73889e-06,-5.61147e-06,5.89176,-1.14515,0.0187931,-0.00365274,0.0224459
2024-12-06 15:09:44.208000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-20DEC24-3450-P,P,3450,2024-12-20 08:00:00+00:00,13.8333,0.291937,0.117221,-0.157536,4038.65,4021.35,-0.428427,0.7269,0.7564,0.0295,35.25,35.3321,-0.0821562,-2.15617,155.617,36.2987,1.69802,-7.36676,0.518983,2.418,0.619146,1.927,4.86398,-0.000333131,0.0359484,-0.0295,-0.000738849,-0.000931055,-2.23833,-7.10231,-0.0143836,-0.0456396,0.031256
2024-12-06 15:18:53.429000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-20DEC24-5000-C,C,5000,2024-12-20 08:00:00+00:00,13.8333,0.292073,0.110313,0.207196,4064.3,4032.52,-0.781953,0.8201,0.8271,0.00699997,32.8507,24.1987,8.65195,-3.20837,150.349,32.1736,2.04588,8.62855,0.404332,2.42905,0.619146,1.86176,4.69514,-0.000983627,0.0403691,-0.00699997,-5.01237e-05,0.000472297,5.44358,0.748437,0.0362062,0.00497799,0.0312282
2024-12-06 15:19:35.967000+00:00,2024-12-08 00:00:00+00:00,deep OTM,ETH-9DEC24-4450-C,C,4450,2024-12-09 08:00:00+00:00,2.83333,0.742191,0.0631117,0.0975269,4036.5,4020.01,-0.408426,0.7274,0.8071,0.0797,7.57065,1.39751,6.17314,-2.55145,46.7742,177.101,3.18223,24.245,0.411617,1.12102,0.619146,0.579202,2.11184,-0.00147713,0.174754,-0.0797,-0.0101069,0.00789214,3.62168,1.50984,0.077429,0.0322794,0.0451496
