entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2018-02-02 12:00:00+00:00,24,4,BTC-9FEB18-9000-C,2018-02-09 08:00:00+00:00,6.83333,0.292683,0.5,0.481815,1.3015,1.161,-480.44,-0.1405,479.279,41.0408,-0.0952317,0.00756031,1.24852,-0.00648383,-0.0613193,0.0874249,0.1405,-7.46212e-05,-0.00958908,0.156942,0.62061,0.601059,0.463668
2018-02-07 12:00:00+00:00,24,2,BTC-9FEB18-8500-C,2018-02-09 08:00:00+00:00,1.83333,0,0,0.511791,1.7576,1.6843,12.81,-0.0733,239.272,113.274,-0.479345,-0.00164067,0.753286,-0.0102044,-0.000129651,0.457634,0.0733,4.40758e-06,8.35413e-05,0.530892,0.595466,0.565419,0.0645741
2018-02-17 12:00:00+00:00,24,5,BTC-23FEB18-11000-C,2018-02-23 08:00:00+00:00,5.83333,0.257143,1,0.5017,1.3933,1.4813,-69.96,0.088,546.696,44.9088,-0.119426,-0.00059969,0.972301,-0.0058562,-0.000935283,0.114412,-0.088,2.322e-06,0.00055221,0.0260311,0.107912,0.0873306,0.0818811
2018-02-18 12:00:00+00:00,24,6,BTC-23FEB18-11000-C,2018-02-23 08:00:00+00:00,4.83333,0.103448,0.5,0.483964,1.4813,1.3976,162.62,-0.0837001,494.059,50.9804,-0.153238,0.00546746,1.22714,-0.00862625,-0.00581149,0.142773,0.0837001,-1.91517e-05,0.00155088,0.222193,0.0749353,0.0530351,-0.147258
2018-02-19 12:00:00+00:00,24,0,BTC-23FEB18-11000-C,2018-02-23 08:00:00+00:00,3.83333,0,0,0.508363,1.5121,1.6344,584.3,0.1223,445.756,62.9703,-0.19723,-0.00192384,0.858964,-0.00692464,-0.0903814,0.187163,-0.1223,1.43877e-05,-0.00562844,-0.0311325,-0.649187,-0.672979,-0.618054
2018-02-20 12:00:00+00:00,24,1,BTC-23FEB18-11500-P,2018-02-23 08:00:00+00:00,2.83333,0,0,0.494816,1.4693,1.6314,-522.6,0.1621,401.468,87.6768,-0.259288,-0.00100976,0.90183,-0.00821836,-0.0917586,0.262896,-0.1621,1.32664e-05,0.00668812,0.0157388,-0.597023,-0.629939,-0.612762
2018-02-21 12:00:00+00:00,24,2,BTC-23FEB18-11000-C,2018-02-23 08:00:00+00:00,1.83333,0,0,0.526709,1.5852,1.6861,-202.67,0.1009,310.702,125.594,-0.432327,-0.00190654,0.397285,-0.00484511,-0.021262,0.407061,-0.1009,9.70508e-06,0.000737611,0.285647,0.75956,0.729767,0.473914
2018-02-23 12:00:00+00:00,24,4,BTC-2MAR18-10500-C,2018-03-02 08:00:00+00:00,6.83333,0.292683,0.5,0.469997,1.3172,1.3622,-392.45,0.045,554.714,40.5517,-0.0963805,0.0146559,1.41887,-0.00744344,-0.0300672,0.0974918,-0.045,-1.48391e-05,0.00245874,0.0248685,0.356238,0.336696,0.33137
2018-02-24 12:00:00+00:00,24,5,BTC-2MAR18-10500-C,2018-03-02 08:00:00+00:00,5.83333,0.257143,1,0.375928,1.3622,1.2386,-106.95,-0.1236,470.234,45.9341,-0.11676,0.112811,2.83064,-0.0158606,-0.00273604,0.114136,0.1236,-0.000861706,-0.00381866,0.230319,0.305065,0.283902,0.0747454
2018-02-26 12:00:00+00:00,24,0,BTC-2MAR18-10000-C,2018-03-02 08:00:00+00:00,3.83333,0,0,0.451445,1.3347,1.2408,972.21,-0.0939,395.342,71.3399,-0.174091,0.0237493,1.89437,-0.0133827,-0.355207,0.175745,0.0939,-0.000104701,0.0177509,-0.0679163,-1.20561,-1.22985,-1.13769
2018-02-28 12:00:00+00:00,24,2,BTC-2MAR18-10500-P,2018-03-02 08:00:00+00:00,1.83333,0,0,0.50204,1.3145,1.2134,250.71,-0.1011,295.466,151.458,-0.3585,0.00032652,1.04722,-0.0106147,-0.0435864,0.348936,0.1011,-1.66871e-06,0.00254001,0.408988,0.869459,0.829052,0.460471
2018-03-10 12:00:00+00:00,24,5,BTC-16MAR18-10000-C,2018-03-16 08:00:00+00:00,5.83333,0.257143,1,0.368452,1.1848,1.1598,-656.72,-0.025,448.132,52.8118,-0.101554,0.138005,3.24559,-0.015709,-0.128814,0.102511,0.025,-4.31265e-05,-0.00566715,-0.00701339,0.503424,0.482549,0.510437
2018-03-11 12:00:00+00:00,24,6,BTC-16MAR18-9500-C,2018-03-16 08:00:00+00:00,4.83333,0.103448,0.5,0.423679,0.8933,1.0355,569.21,0.1422,417.576,84.5374,-0.0924103,0.0633768,2.86806,-0.0119451,-0.159533,0.0910143,-0.1422,-0.000640766,-0.0250556,-0.236415,-0.76458,-0.787021,-0.528165
2018-03-12 12:00:00+00:00,24,0,BTC-16MAR18-10000-P,2018-03-16 08:00:00+00:00,3.83333,0,0,0.531683,1.3611,1.4908,-721.39,0.1297,399.002,69.9562,-0.177535,0.0131682,1.58222,-0.0114464,-0.189857,0.188184,-0.1297,-0.000110758,0.0151189,-0.116365,-1.09016,-1.12063,-0.973797
2018-03-13 12:00:00+00:00,24,1,BTC-16MAR18-9000-P,2018-03-16 08:00:00+00:00,2.83333,0,0,0.475298,1.1805,1.3445,-374.33,0.164,316.056,109.126,-0.208324,-0.00221287,0.407708,-0.00297972,-0.0942012,0.218202,-0.164,2.97587e-05,0.00277825,-0.0371913,-0.569241,-0.604255,-0.53205
2018-03-16 12:00:00+00:00,24,4,BTC-23MAR18-8500-C,2018-03-23 08:00:00+00:00,6.83333,0.292683,0.5,0.498339,1.2004,1.1142,-77.97,-0.0862,457.502,44.4974,-0.0878341,0.00048066,1.02095,-0.00489491,-0.00192543,0.0826841,0.0862,-1.78576e-06,-0.000818698,0.166138,0.251893,0.232038,0.0857551
2018-03-25 12:00:00+00:00,24,6,BTC-30MAR18-8500-P,2018-03-30 08:00:00+00:00,4.83333,0.103448,0.5,0.473351,0.8492,1.0806,-396.78,0.2314,390.032,88.9275,-0.0878483,-0.00242588,0.314872,-0.00126701,-0.0965456,0.0850301,-0.2314,6.49481e-05,0.00339517,-0.239455,-0.678934,-0.708183,-0.439478
2018-03-26 12:00:00+00:00,24,0,BTC-30MAR18-8000-P,2018-03-30 08:00:00+00:00,3.83333,0,0,0.450602,0.9753,0.9503,-92.34,-0.025,326.975,97.6288,-0.127213,0.00307671,-0.241873,0.00124832,-0.00640782,0.126536,0.025,-9.61471e-07,6.92801e-05,0.145196,0.0239853,-0.00866121,-0.121211
2018-03-27 12:00:00+00:00,24,1,BTC-30MAR18-8000-P,2018-03-30 08:00:00+00:00,2.83333,0,0,0.50306,0.9503,0.893,67.77,-0.0573,280.03,135.561,-0.1677,0.000694211,1.08661,-0.00640482,-0.00490424,0.163343,0.0573,-1.13965e-06,0.000529615,0.216267,0.349682,0.313044,0.133415
2018-03-28 12:00:00+00:00,24,2,BTC-30MAR18-8000-P,2018-03-30 08:00:00+00:00,1.83333,0,0,0.459764,0.893,1.2477,-567.74,0.3547,226.034,222.946,-0.243545,0.00418835,-0.588015,0.00402865,-0.556549,0.231351,-0.3547,-0.000263472,-0.0147372,-0.694899,-1.66194,-1.70459,-0.967044
2018-03-31 12:00:00+00:00,24,5,BTC-6APR18-7000-C,2018-04-06 08:00:00+00:00,5.83333,0.257143,1,0.526356,0.9765,1.0856,-364.8,0.1091,352.449,64.0772,-0.0837,-0.00388532,0.467761,-0.00197031,-0.0869282,0.0906217,-0.1091,2.31231e-05,0.00265823,-0.102725,0.446307,0.424649,0.549032
2018-04-03 12:00:00+00:00,24,1,BTC-6APR18-7500-C,2018-04-06 08:00:00+00:00,2.83333,0,0,0.453511,0.9499,1.0003,-273.82,0.0504,258.468,135.618,-0.167629,0.0240353,2.3734,-0.013892,-0.0927881,0.158874,-0.0504,-3.05268e-05,0.0044249,0.02008,0.506499,0.480807,0.486419
2018-04-06 12:00:00+00:00,24,4,BTC-13APR18-6500-P,2018-04-13 08:00:00+00:00,6.83333,0.292683,0.5,0.460642,0.9428,0.9008,334.92,-0.042,354.645,56.6553,-0.0689854,-0.00317033,0.2347,-0.000879495,-0.0745472,0.0718939,0.042,2.79622e-06,0.000505676,0.0398551,0.466103,0.439985,0.426248
2018-04-08 12:00:00+00:00,24,6,BTC-13APR18-7000-C,2018-04-13 08:00:00+00:00,4.83333,0.103448,0.5,0.574435,0.7562,0.9095,-322.13,0.1533,319.738,99.8641,-0.0782276,0.0249013,-1.15431,0.00407323,-0.103125,0.0766471,-0.1533,-0.000292601,-0.00804188,-0.188113,0.423482,0.401145,0.611595
2018-04-11 12:00:00+00:00,24,2,BTC-13APR18-7000-C,2018-04-13 08:00:00+00:00,1.83333,0,0,0.441633,0.8132,1.4117,786.74,0.5985,193.946,244.824,-0.221782,0.0355735,3.4932,-0.0216795,-1.57734,0.209361,-0.5985,-0.00637125,-0.237322,-2.21018,-3.12456,-3.15609,-0.914388
2018-04-14 12:00:00+00:00,24,5,BTC-20APR18-8000-P,2018-04-20 08:00:00+00:00,5.83333,0.257143,1,0.487934,0.9727,0.7513,158.8,-0.2214,401.726,64.3276,-0.0833743,-0.00285817,0.757178,-0.00318243,-0.0127722,0.0874757,0.2214,7.00509e-05,0.0033406,0.299514,0.468852,0.440653,0.169338
2018-04-15 12:00:00+00:00,24,6,BTC-20APR18-8500-C,2018-04-20 08:00:00+00:00,4.83333,0.103448,0.5,0.43979,0.7825,0.9692,-265.71,0.1867,378.915,96.5077,-0.0809483,0.0472192,2.69249,-0.00989021,-0.0488597,0.0838635,-0.1867,-0.000822958,0.0159959,-0.136523,0.189855,0.168123,0.326378
2018-04-16 12:00:00+00:00,24,0,BTC-20APR18-8000-P,2018-04-20 08:00:00+00:00,3.83333,0,0,0.449266,1.0006,0.7981,27.37,-0.2025,326.968,95.1603,-0.130513,0.00320633,-0.245061,0.001297,-0.000548265,0.136781,0.2025,-6.57399e-05,-0.000168454,0.338499,0.35033,0.317569,0.0118316
2018-04-17 12:00:00+00:00,24,1,BTC-20APR18-8000-P,2018-04-20 08:00:00+00:00,2.83333,0,0,0.423374,0.7981,0.7831,20.83,-0.015,279.023,161.413,-0.140841,0.0303698,-1.76982,0.00859673,-0.000535006,0.150634,0.015,-3.4166e-06,-6.8351e-05,0.165027,0.197492,0.160539,0.0324649
2018-04-20 12:00:00+00:00,24,4,BTC-27APR18-8500-P,2018-04-27 08:00:00+00:00,6.83333,0.292683,0.5,0.47911,0.7552,0.8435,242.97,0.0883,463.377,70.7291,-0.0552585,-0.00353401,0.493499,-0.00148652,-0.0288919,0.056005,-0.0883,1.37772e-05,-0.00124552,-0.0624186,0.19931,0.172916,0.261728
2018-04-21 12:00:00+00:00,24,5,BTC-27APR18-9000-C,2018-04-27 08:00:00+00:00,5.83333,0.257143,1,0.433366,0.8954,0.8788,46.22,-0.0166,436.459,69.881,-0.0767486,0.0521465,2.47333,-0.00944138,-0.000969317,0.0734538,0.0166,-7.18478e-06,0.000216252,0.0892936,0.0495388,0.0287217,-0.0397547
2018-04-22 12:00:00+00:00,24,6,BTC-27APR18-9000-P,2018-04-27 08:00:00+00:00,4.83333,0.103448,0.5,0.509274,0.8062,0.7671,-23.78,-0.0391,410.372,93.6706,-0.0834,0.00344306,1.25665,-0.00480998,-0.00033126,0.0873039,0.0391,-2.6319e-06,-0.000130674,0.125939,0.0926428,0.0635146,-0.0332966
2018-04-23 12:00:00+00:00,24,0,BTC-27APR18-9000-P,2018-04-27 08:00:00+00:00,3.83333,0,0,0.517238,0.7643,0.7475,363.84,-0.0168,365.298,124.581,-0.0996913,0.00662339,1.53689,-0.00625849,-0.103106,0.0923458,0.0168,-9.34693e-07,0.00105047,0.00708941,0.526109,0.494142,0.51902
2018-04-25 12:00:00+00:00,24,2,BTC-27APR18-9000-C,2018-04-27 08:00:00+00:00,1.83333,0,0,0.546801,0.8611,0.9321,-174.2,0.071,254.056,231.205,-0.234845,0.00775191,-0.929085,0.0061265,-0.0428505,0.237047,-0.071,-1.95387e-05,-0.00127001,0.121907,0.554673,0.524791,0.432766
2018-04-27 12:00:00+00:00,24,4,BTC-4MAY18-9500-C,2018-05-04 08:00:00+00:00,6.83333,0.292683,0.5,0.461699,0.7226,0.8687,-129.06,0.1461,508.724,73.9201,-0.0528732,0.0262487,1.97997,-0.00568767,-0.00702158,0.0555994,-0.1461,-0.000280142,0.00398712,-0.0938152,0.0326482,0.0129616,0.126463
2018-04-28 12:00:00+00:00,24,5,BTC-4MAY18-9500-C,2018-05-04 08:00:00+00:00,5.83333,0.257143,1,0.480914,0.8391,0.9859,-104.29,0.1468,473.499,74.5697,-0.0719229,0.00871085,1.44845,-0.0052481,-0.00459029,0.070349,-0.1468,-9.38603e-05,0.00235931,-0.0787758,0.0442075,0.0236441,0.122983
2018-05-01 12:00:00+00:00,24,1,BTC-4MAY18-9000-C,2018-05-04 08:00:00+00:00,2.83333,0,0,0.500789,0.8626,0.8487,114.31,-0.0139,315.475,149.343,-0.152224,-0.000170367,0.973874,-0.0052107,-0.012112,0.15214,0.0139,1.64583e-08,0.000172404,0.154101,-0.014238,-0.040136,-0.168339
2018-05-02 12:00:00+00:00,24,2,BTC-4MAY18-9000-P,2018-05-04 08:00:00+00:00,1.83333,0,0,0.451963,0.8782,0.9626,231.42,0.0844,254.04,226.703,-0.239509,0.0078908,-0.927891,0.00623845,-0.0741208,0.228946,-0.0844,-2.81045e-05,0.00200261,0.0723994,0.538233,0.495988,0.465834
2018-05-04 12:00:00+00:00,24,4,BTC-11MAY18-10000-C,2018-05-11 08:00:00+00:00,6.83333,0.292683,0.5,0.432516,0.8536,0.8901,169.79,0.0365,523.874,62.5757,-0.0624585,0.057084,2.45501,-0.00825001,-0.00951402,0.0623574,-0.0365,-3.80251e-05,-0.00156257,0.0147427,-0.117506,-0.137474,-0.132249
2018-05-05 12:00:00+00:00,24,5,BTC-11MAY18-10000-C,2018-05-11 08:00:00+00:00,5.83333,0.257143,1,0.500797,0.9616,0.815,-357.58,-0.1466,500.787,65.0701,-0.0824229,-0.000331608,0.977935,-0.00406517,-0.0421923,0.0769152,0.1466,3.56339e-06,-0.00516279,0.176164,0.514194,0.493792,0.33803
2018-05-06 12:00:00+00:00,24,6,BTC-11MAY18-9500-C,2018-05-11 08:00:00+00:00,4.83333,0.103448,0.5,0.532703,0.9223,0.8377,-242.31,-0.0846001,435.997,81.8793,-0.0954103,-0.00214854,0.227825,-0.000994546,-0.0264714,0.0997163,0.0846001,7.68873e-06,-0.000490104,0.157363,0.438571,0.416905,0.281208
2018-05-08 12:00:00+00:00,24,1,BTC-11MAY18-9250-C,2018-05-11 08:00:00+00:00,2.83333,0,0,0.484748,0.6657,0.9742,52.93,0.3085,323.592,193.516,-0.117476,0.00565098,1.65912,-0.00684567,-0.00319353,0.120358,-0.3085,-0.000268908,-0.00294052,-0.194544,-0.200956,-0.226807,-0.00641165
2018-05-09 12:00:00+00:00,24,2,BTC-11MAY18-9250-P,2018-05-11 08:00:00+00:00,1.83333,0,0,0.476974,0.8091,0.699,50.36,-0.1101,261.533,246.065,-0.220664,2.8172e-05,-0.00688473,4.28823e-05,-0.00363462,0.209081,0.1101,-1.70751e-07,-4.11997e-06,0.315542,0.422758,0.381187,0.107216
2018-05-12 12:00:00+00:00,24,5,BTC-18MAY18-8750-C,2018-05-18 08:00:00+00:00,5.83333,0.257143,1,0.463846,0.7845,0.6051,-59.29,-0.1794,433.464,79.7596,-0.0672429,0.0217286,1.90821,-0.00644516,-0.00188248,0.0644479,0.1794,-0.000349661,-0.002352,0.239264,0.289645,0.269021,0.0503816
2018-05-13 12:00:00+00:00,24,6,BTC-18MAY18-8500-C,2018-05-18 08:00:00+00:00,4.83333,0.103448,0.5,0.553044,0.7062,0.6827,-161.1,-0.0235001,389.693,106.935,-0.0730552,0.00976466,-0.63762,0.0021196,-0.0189198,0.0693734,0.0235001,-2.69628e-06,0.000281867,0.0742328,0.30602,0.284239,0.231787
2018-05-18 12:00:00+00:00,24,4,BTC-25MAY18-8000-C,2018-05-25 08:00:00+00:00,6.83333,0.292683,0.5,0.565369,0.7593,0.7296,253.66,-0.0297,435.884,70.3472,-0.0555585,0.0131492,-0.583979,0.00174722,-0.0345445,0.0551414,0.0297,-5.79939e-06,-0.000543543,0.0497477,-0.283168,-0.303243,-0.332915
2018-05-19 12:00:00+00:00,24,5,BTC-25MAY18-8500-C,2018-05-25 08:00:00+00:00,5.83333,0.257143,1,0.459923,0.6953,0.6984,-54.14,0.00309998,421.137,89.992,-0.0595971,0.0272811,2.14471,-0.00641384,-0.00187245,0.0595663,-0.00309998,-1.31084e-07,4.2889e-05,0.0546366,0.115725,0.0950862,0.0610881
2018-05-20 12:00:00+00:00,24,6,BTC-25MAY18-8500-C,2018-05-25 08:00:00+00:00,4.83333,0.103448,0.5,0.428799,0.6983,0.5792,133.95,-0.1191,377.052,108.144,-0.0722379,0.0681446,3.26034,-0.0106353,-0.0139156,0.0781662,0.1191,-0.000483309,0.00622929,0.189097,0.0224988,0.000385922,-0.166598
2018-05-21 12:00:00+00:00,24,0,BTC-25MAY18-8500-C,2018-05-25 08:00:00+00:00,3.83333,0,0,0.499282,0.58,0.7052,-267.26,0.1252,346.849,164.168,-0.0756522,0.000255405,1.0403,-0.0032176,-0.0814604,0.0812893,-0.1252,-2.00174e-06,0.00410307,-0.12127,0.282018,0.258855,0.403288
2018-05-22 12:00:00+00:00,24,1,BTC-25MAY18-8250-C,2018-05-25 08:00:00+00:00,2.83333,0,0,0.504706,0.6309,0.6888,-366.42,0.0579,289.694,204.19,-0.111335,-0.00078975,0.797894,-0.00312222,-0.201769,0.11942,-0.0579,1.32378e-06,0.00205375,-0.138194,0.493883,0.468472,0.632077
2018-05-23 12:00:00+00:00,24,2,BTC-25MAY18-8000-C,2018-05-25 08:00:00+00:00,1.83333,0,0,0.428029,0.6419,0.8993,-412.75,0.2574,220.663,310.159,-0.175064,0.0613222,4.88972,-0.0238267,-0.420377,0.162595,-0.2574,-0.00203144,0.0655292,-0.451684,0.455123,0.429513,0.906807
2018-05-25 12:00:00+00:00,24,4,BTC-1JUN18-7500-C,2018-06-01 08:00:00+00:00,6.83333,0.292683,0.5,0.500198,0.7005,0.659,66.62,-0.0415,407.556,76.2522,-0.0512561,-0.000132639,0.989782,-0.00276927,-0.00303541,0.0477117,0.0415,1.14219e-07,0.000366509,0.0865429,0.00721846,-0.0126724,-0.0793245
2018-05-28 12:00:00+00:00,24,0,BTC-1JUN18-7250-P,2018-06-01 08:00:00+00:00,3.83333,0,0,0.487714,0.6621,0.5898,174.51,-0.0723,296.206,143.811,-0.0863609,-0.00172453,0.544644,-0.00192209,-0.0416779,0.0846489,0.0723,4.50731e-06,0.000948031,0.116223,0.391552,0.357795,0.275328
2018-06-02 12:00:00+00:00,24,5,BTC-8JUN18-7750-C,2018-06-08 08:00:00+00:00,5.83333,0.257143,1,0.445052,0.5542,0.6068,56.64,0.0526,382.428,112.904,-0.0475029,0.0523173,2.9813,-0.00707397,-0.0030896,0.0492062,-0.0526,-7.23748e-05,-0.00116012,-0.00771594,-0.0670862,-0.0878646,-0.0593702
2018-06-04 12:00:00+00:00,24,0,BTC-8JUN18-7500-C,2018-06-08 08:00:00+00:00,3.83333,0,0,0.603956,0.6113,0.5718,-202.23,-0.0395,300.382,155.762,-0.0797348,0.0881379,-3.23879,0.0101923,-0.0549864,0.0856908,0.0395,-6.87586e-05,0.00339932,0.0735349,0.468908,0.445182,0.395373
2018-06-05 12:00:00+00:00,24,1,BTC-8JUN18-7500-C,2018-06-08 08:00:00+00:00,2.83333,0,0,0.412867,0.5718,0.4456,230.83,-0.1262,254.284,225.295,-0.100906,0.10242,5.32957,-0.0184582,-0.109353,0.0965672,0.1262,-0.000815594,0.0209559,0.133555,-0.28452,-0.310992,-0.418075
2018-06-08 12:00:00+00:00,24,4,BTC-15JUN18-7500-P,2018-06-15 08:00:00+00:00,6.83333,0.292683,0.5,0.445971,0.561,0.4455,48.66,-0.1155,408.676,95.2133,-0.0410488,0.0143669,-0.771973,0.00171382,-0.00197415,0.0426621,0.1155,-9.58288e-05,-0.00057417,0.155518,0.198407,0.171184,0.0428894
2018-06-13 12:00:00+00:00,24,2,BTC-15JUN18-6500-C,2018-06-15 08:00:00+00:00,1.83333,0,0,0.445376,0.6394,0.7216,32,0.0822001,180.628,311.371,-0.174382,0.0409336,4.10493,-0.0200398,-0.00382959,0.186183,-0.0822001,-0.000138291,-0.00167352,0.0983415,0.0725367,0.0405788,-0.0258048
2018-06-15 12:00:00+00:00,24,4,BTC-22JUN18-6500-C,2018-06-22 08:00:00+00:00,6.83333,0.292683,0.5,0.518253,0.4961,0.5967,-39.63,0.1006,354.721,107.669,-0.0363,-0.00204109,0.326111,-0.000645502,-0.00199796,0.0368797,-0.1006,1.03283e-05,0.00019986,-0.065508,0.0010022,-0.020093,0.0665102
2018-06-16 12:00:00+00:00,24,5,BTC-22JUN18-6500-P,2018-06-22 08:00:00+00:00,5.83333,0.257143,1,0.511042,0.6729,0.6859,43.9,0.013,325.754,92.9877,-0.0576771,0.00457425,1.3218,-0.00384351,-0.00214617,0.0558486,-0.013,-3.86521e-07,-0.000116745,0.0405853,0.11555,0.0872824,0.0749645
2018-06-17 12:00:00+00:00,24,6,BTC-22JUN18-6500-C,2018-06-22 08:00:00+00:00,4.83333,0.103448,0.5,0.518607,0.6022,0.547,-83.97,-0.0552,298.325,125.402,-0.0622966,-0.00175246,0.326112,-0.000931632,-0.0104465,0.0612232,0.0552,2.66991e-06,-0.000232356,0.105747,0.247669,0.224146,0.141922
2018-06-18 12:00:00+00:00,24,0,BTC-22JUN18-6500-P,2018-06-22 08:00:00+00:00,3.83333,0,0,0.562646,0.6167,0.6589,290.87,0.0422,259.276,154.398,-0.0804391,0.0571689,3.51277,-0.0114076,-0.158356,0.0835851,-0.0422,-5.09044e-05,-0.00671389,-0.123736,0.52163,0.487125,0.645366
2018-06-23 12:00:00+00:00,24,5,BTC-29JUN18-6000-P,2018-06-29 08:00:00+00:00,5.83333,0.257143,1,0.383031,0.6007,0.7898,-225.43,0.1891,295.27,104.164,-0.0514886,0.109682,-2.91687,0.00724665,-0.0706796,0.0512589,-0.1891,-0.00196106,-0.0203194,-0.230801,-0.483352,-0.508937,-0.252551
2018-06-24 12:00:00+00:00,24,6,BTC-29JUN18-6000-C,2018-06-29 08:00:00+00:00,4.83333,0.103448,0.5,0.450556,0.6743,0.6392,262.06,-0.0351,269.838,111.994,-0.0697552,0.0376772,2.61414,-0.00830589,-0.109577,0.0730759,0.0351,-2.32093e-05,0.00405896,0.00263501,-0.445633,-0.473936,-0.448268
2018-06-25 12:00:00+00:00,24,0,BTC-29JUN18-6250-C,2018-06-29 08:00:00+00:00,3.83333,0,0,0.505217,0.6461,0.6416,-44.75,-0.00449997,255.164,147.373,-0.0842739,-0.00107595,0.802381,-0.00276432,-0.0037876,0.0841892,0.00449997,1.08939e-08,-2.58868e-05,0.0848757,0.178086,0.150706,0.0932105
2018-06-26 12:00:00+00:00,24,1,BTC-29JUN18-6250-C,2018-06-29 08:00:00+00:00,2.83333,0,0,0.451907,0.6416,0.595,-104.87,-0.0466,216.19,200.785,-0.113224,0.0341696,3.16659,-0.0125079,-0.0287504,0.119138,0.0466,-3.71007e-05,-0.00249718,0.134453,0.333072,0.30268,0.198619
2018-06-29 12:00:00+00:00,24,4,BTC-6JUL18-6000-C,2018-07-06 08:00:00+00:00,6.83333,0.292683,0.5,0.431028,0.5618,0.4413,479.18,-0.1205,317.284,95.0777,-0.0411073,0.0785139,3.27757,-0.00724262,-0.313328,0.0440643,0.1205,-0.000570021,0.0320638,-0.11727,-0.842145,-0.867678,-0.724875
2018-07-01 12:00:00+00:00,24,6,BTC-6JUL18-6250-C,2018-07-06 08:00:00+00:00,4.83333,0.103448,0.5,0.621932,0.568,0.4481,222.9,-0.1199,278.342,132.953,-0.0587586,0.13528,-3.77035,0.00968791,-0.0815233,0.06164,0.1199,-0.000972396,-0.015831,0.0832133,-0.460021,-0.486316,-0.543234
2018-07-02 12:00:00+00:00,24,0,BTC-6JUL18-6500-P,2018-07-06 08:00:00+00:00,3.83333,0,0,0.496607,0.6912,0.6256,87.98,-0.0656,265.238,137.757,-0.0901565,-0.000805441,0.872888,-0.00321729,-0.0126663,0.0846133,0.0656,1.73305e-06,0.000776507,0.138325,0.303922,0.270386,0.165597
2018-07-03 12:00:00+00:00,24,1,BTC-6JUL18-6500-C,2018-07-06 08:00:00+00:00,2.83333,0,0,0.566726,0.6855,0.469,204.04,-0.2165,227.183,187.926,-0.120971,0.0258119,-1.75848,0.007374,-0.0910764,0.111876,0.2165,-0.000604932,-0.0118528,0.224842,-0.375724,-0.404116,-0.600566
2018-07-04 12:00:00+00:00,24,2,BTC-6JUL18-6750-C,2018-07-06 08:00:00+00:00,1.83333,0,0,0.513874,0.5275,0.6094,-132.66,0.0819,190.848,377.424,-0.143864,-0.000169549,0.0687131,-0.000279326,-0.0728028,0.136408,-0.0819,5.68633e-07,0.000110535,-0.0181841,0.382646,0.352862,0.40083
2018-07-06 12:00:00+00:00,24,4,BTC-13JUL18-6500-C,2018-07-13 08:00:00+00:00,6.83333,0.292683,0.5,0.5136,0.5585,0.6819,45.15,0.1234,354.486,95.6395,-0.0408659,-0.0025798,0.557179,-0.00124218,-0.0023088,0.0442659,-0.1234,1.9642e-05,-0.000477748,-0.081901,-0.13924,-0.16069,-0.0573392
2018-07-08 12:00:00+00:00,24,6,BTC-13JUL18-6750-C,2018-07-13 08:00:00+00:00,4.83333,0.103448,0.5,0.504549,0.7294,0.7158,-38.68,-0.0136,309.077,103.533,-0.0754552,-0.00118304,0.857094,-0.00296875,-0.00170844,0.0694961,0.0136,1.09407e-07,-6.69642e-05,0.0813208,0.152673,0.129746,0.0713521
2018-07-20 12:00:00+00:00,24,4,BTC-27JUL18-7500-P,2018-07-27 08:00:00+00:00,6.83333,0.292683,0.5,0.496182,0.5473,0.556,-164.54,0.00869999,408.521,97.5966,-0.0400463,-0.0011399,0.872491,-0.00190715,-0.0235852,0.0402346,-0.00869999,4.31394e-08,0.000166877,0.00811628,-0.192042,-0.219012,-0.200158
2018-07-23 12:00:00+00:00,24,0,BTC-27JUL18-7750-P,2018-07-27 08:00:00+00:00,3.83333,0,0,0.538,0.5198,0.8622,595.14,0.3424,313.332,183.181,-0.0678,0.0276448,2.80521,-0.00773997,-0.547226,0.0704842,-0.3424,-0.00162051,-0.0742434,-0.895006,0.411153,0.37749,1.30616
2018-07-24 12:00:00+00:00,24,1,BTC-27JUL18-8250-C,2018-07-27 08:00:00+00:00,2.83333,0,0,0.502184,0.8805,0.7259,-10.95,-0.1546,289.245,146.307,-0.155382,-0.000515375,0.917848,-0.00501275,-0.000129521,0.144399,0.1546,6.15904e-06,-0.000188813,0.298687,0.314958,0.289179,0.0162705
2018-07-25 12:00:00+00:00,24,2,BTC-27JUL18-8250-C,2018-07-27 08:00:00+00:00,1.83333,0,0,0.480745,0.7259,0.6637,30.89,-0.0621999,232.084,274.268,-0.197973,0.00678828,1.95321,-0.0109198,-0.00193737,0.203478,0.0621999,-1.31314e-05,0.000456638,0.264184,0.213884,0.183879,-0.0502992
2018-07-30 12:00:00+00:00,24,0,BTC-3AUG18-8250-P,2018-08-03 08:00:00+00:00,3.83333,0,0,0.595806,0.5579,0.7565,-179.02,0.1986,322.598,170.671,-0.0727696,0.129085,5.22028,-0.0150853,-0.0414407,0.0705113,-0.1986,-0.00254568,0.0228466,-0.149228,-0.44906,-0.482076,-0.299832
