entry_ts,hold_hours,entry_dow,instrument,expiry,T_days,wknd_life,wknd_hold,abs_delta,iv_in,iv_out,d_index,d_iv,vega_usd,gamma_per_vega,theta_per_vega,volga_per_vega,vanna_per_vega,charm_per_day,term_gamma,term_theta,term_vega,term_volga,term_vanna,attributed,gross_per_vega,net_per_vega,residual
2024-06-18 12:00:00+00:00,12,1,ETH-21JUN24-3400-P,2024-06-21 08:00:00+00:00,2.83333,0,0,0.494438,0.5494,0.5901,83.4739,0.0407,119.435,234.48,-0.0969529,-0.000870973,0.713949,-0.00243276,-0.0707384,0.050018,-0.0407,7.21379e-07,-0.000713757,-0.0621334,-0.067625,-0.113615,-0.00549156
2024-06-19 12:00:00+00:00,12,2,ETH-21JUN24-3550-P,2024-06-21 08:00:00+00:00,1.83333,0,0,0.499751,0.5962,0.5436,9.62637,-0.0526,100.287,333.933,-0.1626,-7.7979e-05,0.973244,-0.00447431,-0.00122979,0.0740547,0.0526,1.07874e-07,0.000138934,0.125564,0.110277,0.0604106,-0.0152864
2024-06-19 12:00:00+00:00,12,2,ETH-20JUN24-3550-P,2024-06-20 08:00:00+00:00,0.833333,0,0,0.522752,0.5469,0.4346,9.68619,-0.1123,67.4522,800.878,-0.32814,0.00798681,3.07807,-0.0192252,-0.00299168,0.146155,0.1123,-5.0362e-05,0.000944817,0.256358,0.119723,0.0396178,-0.136635
2024-06-20 12:00:00+00:00,12,3,ETH-21JUN24-3550-C,2024-06-21 08:00:00+00:00,0.833333,0,0,0.49937,0.6348,0.5034,-36.1533,-0.1314,67.6387,689.981,-0.38088,2.34022e-05,1.01589,-0.00737581,-0.0358145,0.168618,0.1314,-2.02031e-07,-0.0013601,0.262843,0.13806,0.0616726,-0.124782
2024-06-20 12:00:00+00:00,12,3,ETH-22JUN24-3550-P,2024-06-22 08:00:00+00:00,1.83333,0.181818,0,0.493995,0.6264,0.5235,-25.0625,-0.1029,100.33,317.834,-0.170836,-0.000715366,0.650442,-0.00314138,-0.00792535,0.0754618,0.1029,3.78729e-06,-0.000472659,0.169968,0.166111,0.114231,-0.00385614
2024-06-20 12:00:00+00:00,12,3,ETH-23JUN24-3550-C,2024-06-23 08:00:00+00:00,2.83333,0.470588,0,0.491351,0.5621,0.511,-28.5306,-0.0511,124.47,229.183,-0.0991941,0.00262339,1.42262,-0.00495899,-0.00743503,0.0436756,0.0511,-3.42511e-06,-0.000585567,0.0867515,0.0720959,0.0306267,-0.0146556
2024-06-21 12:00:00+00:00,12,4,ETH-28JUN24-3500-P,2024-06-28 08:00:00+00:00,6.83333,0.292683,0,0.498846,0.5717,0.5577,21.0994,-0.014,190.511,93.4312,-0.0418317,-0.000398165,0.961301,-0.00219504,-0.00170734,0.0198871,0.014,3.902e-08,8.13608e-05,0.0322612,-0.00098229,-0.032326,-0.0332435
2024-06-21 12:00:00+00:00,12,4,ETH-22JUN24-3500-P,2024-06-22 08:00:00+00:00,0.833333,0.4,0,0.498546,0.5875,0.2961,19.0633,-0.2914,66.6971,745.532,-0.3525,-0.000136606,0.88491,-0.00594605,-0.0110652,0.186202,0.2914,5.7999e-06,0.00140491,0.467947,0.254267,0.180621,-0.21368
2024-06-21 12:00:00+00:00,12,4,ETH-23JUN24-3500-P,2024-06-23 08:00:00+00:00,1.83333,0.727273,0,0.504381,0.5116,0.3325,22.9628,-0.1791,98.8474,389.153,-0.139527,0.00102703,1.30602,-0.0051519,-0.00839316,0.0709959,0.1791,-1.64719e-05,0.00153625,0.243223,0.176832,0.12293,-0.0663904
2024-06-21 12:00:00+00:00,12,4,ETH-24JUN24-3500-P,2024-06-24 08:00:00+00:00,2.83333,0.705882,0,0.492864,0.4955,0.366,20.3844,-0.1295,122.98,259.987,-0.0874412,-0.000929644,0.59113,-0.00181653,-0.00441093,0.0444564,0.1295,7.79518e-06,0.00044592,0.169999,0.123918,0.0794762,-0.0460813
2024-06-22 12:00:00+00:00,12,5,ETH-28JUN24-3500-C,2024-06-28 08:00:00+00:00,5.83333,0.257143,1,0.501007,0.5378,0.5292,15.8219,-0.00860001,176.142,116.347,-0.0460971,-0.000326048,0.960505,-0.00223303,-0.00119386,0.0217284,0.00860001,1.20573e-08,3.74208e-05,0.029172,-0.0070479,-0.03842,-0.0362199
2024-06-22 12:00:00+00:00,12,5,ETH-23JUN24-3500-C,2024-06-23 08:00:00+00:00,0.833333,1,1,0.501234,0.2745,0.2182,-3.22238,-0.0563,66.7146,1595.63,-0.1647,-0.000122928,0.732062,-0.00229833,-0.000676323,0.0707249,0.0563,1.94822e-07,-3.79474e-05,0.126311,0.0874697,0.0161148,-0.0388412
2024-06-22 12:00:00+00:00,12,5,ETH-24JUN24-3500-C,2024-06-24 08:00:00+00:00,1.83333,0.818182,1,0.506817,0.3937,0.3761,-1.80474,-0.0176,98.9528,505.692,-0.107373,-0.000465972,0.380159,-0.00115393,-6.72155e-05,0.0460539,0.0176,7.21696e-08,-3.44972e-06,0.0635833,0.0436546,-0.00397591,-0.0199287
2024-06-22 12:00:00+00:00,12,5,ETH-25JUN24-3500-C,2024-06-25 08:00:00+00:00,2.83333,0.529412,1,0.481846,0.4176,0.4619,4.86418,0.0443,122.606,308.485,-0.0736941,0.00896578,2.23661,-0.00578743,-0.000299316,0.0367373,-0.0443,-8.79763e-06,-0.000138025,-0.00800885,-0.00461397,-0.0448198,0.00339488
2024-06-23 12:00:00+00:00,12,6,ETH-28JUN24-3500-C,2024-06-28 08:00:00+00:00,4.83333,0.103448,1,0.501745,0.5484,0.643,-67.7405,0.0946,160.399,137.705,-0.056731,-0.000447616,0.934006,-0.0024325,-0.025881,0.0303132,-0.0946,2.00289e-06,0.00171306,-0.0884528,-0.0857637,-0.119873,0.00268909
2024-06-23 12:00:00+00:00,12,6,ETH-25JUN24-3500-C,2024-06-25 08:00:00+00:00,1.83333,0.272727,1,0.490305,0.4671,0.5903,-72.8804,0.1232,98.8018,426.228,-0.127391,0.00278915,1.6995,-0.00611968,-0.0926486,0.0543984,-0.1232,-2.11672e-05,0.00436563,-0.157106,-0.0514863,-0.100361,0.10562
2024-06-23 12:00:00+00:00,12,6,ETH-24JUN24-3500-C,2024-06-24 08:00:00+00:00,0.833333,0.6,1,0.511343,0.3863,0.5638,-77.4896,0.1775,66.7145,1133.83,-0.23178,0.000716459,-0.530701,0.00234383,-0.277693,0.109019,-0.1775,-1.12865e-05,-0.00208483,-0.34827,-0.0383558,-0.100137,0.309914
2024-06-23 12:00:00+00:00,12,6,ETH-26JUN24-3525-C,2024-06-26 08:00:00+00:00,2.83333,0.176471,1,0.441703,0.5049,0.6184,-81.1007,0.1135,121.686,255.147,-0.0891,0.0546959,4.26902,-0.013229,-0.068544,0.0413019,-0.1135,-0.000352303,0.0112313,-0.129863,-0.0602586,-0.100937,0.0696045
2024-06-24 12:00:00+00:00,12,0,ETH-25JUN24-3325-C,2024-06-25 08:00:00+00:00,0.833333,0,0,0.502118,0.6409,0.5259,18.3829,-0.115,63.3635,683.414,-0.38454,-0.000246325,0.785758,-0.00575962,-0.0104504,0.160433,0.115,1.62883e-06,0.000499719,0.265484,0.215141,0.130394,-0.0503428
2024-06-24 12:00:00+00:00,12,0,ETH-27JUN24-3325-C,2024-06-27 08:00:00+00:00,2.83333,0,0,0.496985,0.6506,0.6275,14.236,-0.0231,116.624,198.007,-0.114812,0.000758398,1.13259,-0.00457045,-0.00182241,0.0578267,0.0231,-2.02344e-07,0.000112249,0.0792164,0.129908,0.0855976,0.0506916
2024-06-24 12:00:00+00:00,12,0,ETH-28JUN24-3300-C,2024-06-28 08:00:00+00:00,3.83333,0,0,0.521873,0.6168,0.6289,45.9025,0.0121,134.912,154.373,-0.0804522,-0.000738766,0.13128,-0.000431155,-0.0148904,0.0359528,-0.0121,5.40813e-08,-2.20631e-05,0.00894038,0.0455659,0.00737467,0.0366255
2024-06-24 12:00:00+00:00,12,0,ETH-26JUN24-3300-P,2024-06-26 08:00:00+00:00,1.83333,0,0,0.46093,0.6817,0.6038,30.7416,-0.0779,93.1866,292.051,-0.185918,0.00723166,-1.03688,0.00542417,-0.0125816,0.097345,0.0779,-2.19423e-05,-0.000749759,0.161892,-0.00138367,-0.0557842,-0.163275
2024-06-25 12:00:00+00:00,12,1,ETH-26JUN24-3375-P,2024-06-26 08:00:00+00:00,0.833333,0,0,0.49825,0.5404,0.3968,21.0762,-0.1436,64.3199,810.511,-0.32424,-0.000167622,0.837847,-0.00517846,-0.015811,0.167176,0.1436,1.72827e-06,0.00075151,0.295718,0.184457,0.108695,-0.111261
2024-06-25 12:00:00+00:00,12,1,ETH-28JUN24-3400-C,2024-06-28 08:00:00+00:00,2.83333,0,0,0.475894,0.5947,0.5171,8.93106,-0.0776,118.738,216.619,-0.104947,0.011681,2.16743,-0.00798024,-0.000754208,0.0562096,0.0776,-3.51702e-05,0.000443833,0.133464,0.0989192,0.0571252,-0.0345448
2024-06-25 12:00:00+00:00,12,1,ETH-27JUN24-3400-C,2024-06-27 08:00:00+00:00,1.83333,0,0,0.433594,0.5621,0.5087,21.2119,-0.0534,94.0939,354.191,-0.1533,0.0615397,5.19541,-0.0222065,-0.0069965,0.0763858,0.0534,-8.77421e-05,0.0017438,0.124445,0.0251449,-0.0264652,-0.0993004
2024-06-26 12:00:00+00:00,12,2,ETH-27JUN24-3375-P,2024-06-27 08:00:00+00:00,0.833333,0,0,0.497249,0.498,0.4092,-6.61518,-0.0888,64.3248,879.518,-0.2988,-0.000216699,0.743741,-0.00423611,-0.00168994,0.17274,0.0888,8.54382e-07,-0.000129468,0.259721,-0.0174472,-0.107109,-0.277168
2024-06-26 12:00:00+00:00,12,2,ETH-28JUN24-3400-P,2024-06-28 08:00:00+00:00,1.83333,0,0,0.523586,0.5252,0.4904,-18.9399,-0.0348,95.7056,379.076,-0.143236,0.0102143,2.53027,-0.0102306,-0.00591474,0.0597361,0.0348,-6.18495e-06,-0.000491887,0.0881233,0.0535986,0.000871349,-0.0345247
2024-06-27 12:00:00+00:00,12,3,ETH-29JUN24-3450-C,2024-06-29 08:00:00+00:00,1.83333,0.181818,0,0.500071,0.5993,0.5445,1.51456,-0.0548,97.4596,332.206,-0.163445,-4.90549e-05,0.983429,-0.00454465,-3.20677e-05,0.0742602,0.0548,7.36568e-08,2.36793e-05,0.129052,0.120272,0.0727892,-0.00877985
2024-06-27 12:00:00+00:00,12,3,ETH-28JUN24-3400-P,2024-06-28 08:00:00+00:00,0.833333,0,0,0.501222,0.4869,0.4447,45.5645,-0.0422,64.787,899.569,-0.29214,0.000238084,1.1813,-0.00657841,-0.0808388,0.167459,0.0422,-2.11994e-07,0.000668315,0.129488,0.0520719,-0.0144374,-0.0774163
2024-06-27 12:00:00+00:00,12,3,ETH-30JUN24-3425-C,2024-06-30 08:00:00+00:00,2.83333,0.470588,0,0.50991,0.5236,0.4823,22.6007,-0.0413,120.358,246.034,-0.0924,-0.00100948,0.459599,-0.0014922,-0.00535565,0.044064,0.0413,8.60934e-07,0.000125243,0.0801344,0.0839627,0.0425867,0.00382829
2024-06-28 12:00:00+00:00,12,4,ETH-5JUL24-3450-C,2024-07-05 08:00:00+00:00,6.83333,0.292683,0,0.503702,0.5478,0.4769,-63.9491,-0.0709,187.911,97.5075,-0.0400829,-0.00107326,0.881247,-0.00192806,-0.0168228,0.0231963,0.0709,2.69753e-06,-0.00116062,0.0761155,0.0703975,0.0388248,-0.00571801
2024-06-29 12:00:00+00:00,12,5,ETH-1JUL24-3400-C,2024-07-01 08:00:00+00:00,1.83333,0.818182,1,0.500439,0.2807,0.2703,-24.2211,-0.0104,96.1139,709.266,-0.0765545,-7.22294e-05,0.945836,-0.00204725,-0.0180037,0.0386179,0.0104,3.90616e-09,-7.00875e-05,0.0309441,0.0289825,-0.0221148,-0.00196162
2024-06-29 12:00:00+00:00,12,5,ETH-5JUL24-3400-P,2024-07-05 08:00:00+00:00,5.83333,0.257143,1,0.503864,0.4392,0.4573,-13.6508,0.0181,171.106,142.467,-0.0376457,0.0015178,1.18282,-0.0022456,-0.00115311,0.0219593,-0.0181,-2.48624e-07,8.61367e-05,0.00279204,0.00425132,-0.0274448,0.00145928
2024-06-29 12:00:00+00:00,12,5,ETH-30JUN24-3400-C,2024-06-30 08:00:00+00:00,0.833333,1,1,0.477574,0.2576,0.228,-22.2115,-0.0296,64.656,1700.31,-0.15456,0.0153351,5.63073,-0.0165626,-0.036339,0.0801292,0.0296,-6.71799e-06,-0.00108967,0.0722938,0.0617295,0.00271377,-0.0105643
2024-06-30 12:00:00+00:00,12,6,ETH-5JUL24-3400-P,2024-07-05 08:00:00+00:00,4.83333,0.103448,1,0.500802,0.4393,0.4818,41.9129,0.0425,155.874,171.904,-0.0454448,0.000195545,1.03255,-0.00215419,-0.0130971,0.0196718,-0.0425,-1.76601e-07,-0.000541704,-0.0364671,-0.0396309,-0.0746299,-0.00316376
2024-06-30 12:00:00+00:00,12,6,ETH-2JUL24-3375-P,2024-07-02 08:00:00+00:00,1.83333,0.272727,1,0.462959,0.3699,0.4228,56.397,0.0529,95.2066,538.229,-0.100882,0.0171234,-2.57674,0.00731743,-0.0748282,0.0548151,-0.0529,-2.39591e-05,0.00227295,-0.0706641,-0.036057,-0.0896177,0.034607
2024-07-01 12:00:00+00:00,12,0,ETH-4JUL24-3475-C,2024-07-04 08:00:00+00:00,2.83333,0,0,0.493728,0.4873,0.4731,-41.3538,-0.0142,121.934,264.362,-0.0859941,0.00185699,1.36077,-0.00411256,-0.0187788,0.0410638,0.0142,-1.87222e-07,-0.000230315,0.0362545,0.0907651,0.0497444,0.0545106
2024-07-01 12:00:00+00:00,12,0,ETH-2JUL24-3475-C,2024-07-02 08:00:00+00:00,0.833333,0,0,0.480029,0.4581,0.3821,-36.0783,-0.076,66.0763,956.123,-0.27486,0.00750362,3.22477,-0.016876,-0.0516653,0.128692,0.076,-2.16705e-05,-0.00254783,0.150457,0.141574,0.0778612,-0.0088833
2024-07-01 12:00:00+00:00,12,0,ETH-5JUL24-3450-P,2024-07-05 08:00:00+00:00,3.83333,0,0,0.469449,0.5182,0.4838,-29.3094,-0.0344,141.011,183.746,-0.0675913,0.00343666,-0.438868,0.00120923,-0.00659576,0.0285577,0.0344,-2.0334e-06,0.000127918,0.0564878,0.00638219,-0.0301136,-0.0501056
2024-07-02 12:00:00+00:00,12,1,ETH-4JUL24-3450-C,2024-07-04 08:00:00+00:00,1.83333,0,0,0.497508,0.4376,0.3844,-29.9396,-0.0532,97.4776,454.961,-0.119345,0.000514248,1.19567,-0.00403455,-0.0171546,0.0575707,0.0532,-7.27723e-07,-0.000552386,0.093063,0.0864242,0.0364007,-0.00663884
2024-07-02 12:00:00+00:00,12,1,ETH-5JUL24-3450-C,2024-07-05 08:00:00+00:00,2.83333,0,0,0.503364,0.4457,0.4242,-29.8283,-0.0215,121.206,289.036,-0.0786529,-0.000583927,0.784998,-0.0021701,-0.0108124,0.0391678,0.0215,1.3496e-07,-0.000145985,0.0497096,0.0505972,0.00964615,0.000887685
2024-07-02 12:00:00+00:00,12,1,ETH-3JUL24-3450-P,2024-07-03 08:00:00+00:00,0.833333,0,0,0.504847,0.4299,0.4091,-22.5763,-0.0208,65.7285,1018.84,-0.25794,0.000969705,1.61264,-0.00792859,-0.0218349,0.134708,0.0208,-2.09767e-07,-0.000219604,0.133453,0.168862,0.0946418,0.0354086
2024-07-03 12:00:00+00:00,12,2,ETH-4JUL24-3300-C,2024-07-04 08:00:00+00:00,0.833333,0,0,0.503514,0.5181,0.3147,-6.42651,-0.2034,62.8979,845.397,-0.31086,-0.000279018,0.618825,-0.00366679,-0.00160331,0.134797,0.2034,5.7717e-06,-0.000245139,0.336354,0.234236,0.161079,-0.102117
2024-07-03 12:00:00+00:00,12,2,ETH-5JUL24-3300-P,2024-07-05 08:00:00+00:00,1.83333,0,0,0.495654,0.5045,0.4189,1.92085,-0.0856,93.2756,394.63,-0.137591,-0.000546894,0.684876,-0.00266415,-6.68845e-05,0.0611799,0.0856,2.00364e-06,3.41325e-05,0.146749,0.126135,0.0756657,-0.0206144
2024-07-03 12:00:00+00:00,12,2,ETH-6JUL24-3300-C,2024-07-06 08:00:00+00:00,2.83333,0.117647,0,0.489868,0.4782,0.4495,4.50135,-0.0287,115.728,269.393,-0.0843882,0.00357137,1.60095,-0.00474716,-0.0002516,0.0416236,0.0287,-1.47085e-06,6.27969e-05,0.0701333,0.0400105,-0.00299413,-0.0301228
2024-07-04 12:00:00+00:00,12,3,ETH-6JUL24-3125-C,2024-07-06 08:00:00+00:00,1.83333,0.181818,0,0.498091,0.5798,0.6134,-74.8368,0.0336,88.2667,343.379,-0.158127,0.000294652,1.0926,-0.00488484,-0.0986603,0.0666953,-0.0336,-1.66325e-07,0.000880037,-0.0646851,-0.0681483,-0.122228,-0.00346319
2024-07-04 12:00:00+00:00,12,3,ETH-7JUL24-3150-C,2024-07-07 08:00:00+00:00,2.83333,0.470588,0,0.492831,0.5035,0.4749,-66.8802,-0.0286,110.5,255.856,-0.0888529,0.00232431,1.41907,-0.00443112,-0.0578776,0.0494466,0.0286,-9.50596e-07,-0.00086326,0.0193047,-0.129021,-0.177588,-0.148326
2024-07-05 12:00:00+00:00,12,4,ETH-6JUL24-2950-C,2024-07-06 08:00:00+00:00,0.833333,0.4,0,0.50053,0.759,0.4717,42.5179,-0.2873,56.2002,577.075,-0.4554,-8.41303e-05,0.948832,-0.00823673,-0.0600086,0.216228,0.2873,3.47211e-06,0.00393125,0.447454,0.0601576,-0.0213086,-0.387296
2024-07-06 12:00:00+00:00,12,5,ETH-7JUL24-3000-C,2024-07-07 08:00:00+00:00,0.833333,1,1,0.515473,0.3931,0.59,74.8292,0.1969,57.176,1114.22,-0.23586,0.00186879,-1.02717,0.00461481,-0.346236,0.104296,-0.1969,-3.62261e-05,0.00504201,-0.433834,-0.274069,-0.348157,0.159765
2024-07-07 12:00:00+00:00,12,6,ETH-12JUL24-3000-P,2024-07-12 08:00:00+00:00,4.83333,0.103448,1,0.499735,0.614,0.6758,-45.249,0.0618,137.39,122.992,-0.0635172,-0.000119818,0.985039,-0.00287231,-0.0140581,0.0283083,-0.0618,2.28807e-07,0.000920411,-0.0466292,-0.010712,-0.045637,0.0359172
2024-07-07 12:00:00+00:00,12,6,ETH-9JUL24-2975-C,2024-07-09 08:00:00+00:00,1.83333,0.272727,1,0.50776,0.5245,0.634,-77.1718,0.1095,84.1019,379.582,-0.143045,-0.000655811,0.467354,-0.00188981,-0.127697,0.0611644,-0.1095,3.93167e-06,0.00132743,-0.174701,0.0514319,-0.000822782,0.226133
2024-07-07 12:00:00+00:00,12,6,ETH-8JUL24-3025-P,2024-07-08 08:00:00+00:00,0.833333,0.6,1,0.512993,0.424,0.6352,-65.3177,0.2112,57.5835,1033.02,-0.2544,0.00400552,2.5947,-0.0125762,-0.241233,0.125069,-0.2112,-8.9334e-05,0.011843,-0.315611,0.348449,0.269356,0.664059
2024-07-08 12:00:00+00:00,12,0,ETH-12JUL24-3050-C,2024-07-12 08:00:00+00:00,3.83333,0,0,0.504182,0.6693,0.713,-22.8287,0.0437,124.483,142.264,-0.0873,-0.000885723,0.852127,-0.00304122,-0.00399822,0.0475562,-0.0437,8.45729e-07,0.000279182,0.000137938,0.0520506,0.013785,0.0519126
2024-07-08 12:00:00+00:00,12,0,ETH-11JUL24-3025-P,2024-07-11 08:00:00+00:00,2.83333,0,0,0.485299,0.6885,0.6824,1.3371,-0.00610001,106.295,187.108,-0.1215,-0.00127766,0.395407,-0.00168749,-1.82642e-05,0.0660034,0.00610001,2.3771e-08,1.06572e-06,0.0720862,-0.00136836,-0.0455418,-0.0734546
2024-07-08 12:00:00+00:00,12,0,ETH-9JUL24-3050-P,2024-07-09 08:00:00+00:00,0.833333,0,0,0.480206,0.6607,0.5678,-19.5162,-0.0929,58.1306,662.933,-0.39642,0.0013245,-0.562098,0.00424241,-0.0135428,0.186687,0.0929,-5.71548e-06,0.000333782,0.266372,0.275768,0.201521,0.00939587
2024-07-08 12:00:00+00:00,12,0,ETH-10JUL24-3075-C,2024-07-10 08:00:00+00:00,1.83333,0,0,0.458619,0.6362,0.6506,-30.7564,0.0144,85.9929,312.938,-0.173509,0.0240061,3.28611,-0.0160355,-0.0158317,0.083193,-0.0144,-2.48895e-06,0.000475986,0.0534347,-0.140892,-0.196104,-0.194327
2024-07-09 12:00:00+00:00,12,1,ETH-10JUL24-3075-C,2024-07-10 08:00:00+00:00,0.833333,0,0,0.500527,0.6533,0.5061,-32.2434,-0.1472,58.5891,670.442,-0.39198,-3.5446e-05,0.975642,-0.00729,-0.0368915,0.208224,0.1472,3.84019e-07,-0.00150659,0.317027,0.318172,0.244248,0.00114502
2024-07-09 12:00:00+00:00,12,1,ETH-12JUL24-3100-C,2024-07-12 08:00:00+00:00,2.83333,0,0,0.497193,0.6703,0.6271,-45.3791,-0.0432,108.718,192.188,-0.118288,0.000790957,1.13404,-0.00471488,-0.0206826,0.0680879,0.0432,-7.38058e-07,-0.000718735,0.0898859,0.105514,0.062314,0.0156283
2024-07-09 12:00:00+00:00,12,1,ETH-11JUL24-3075-C,2024-07-11 08:00:00+00:00,1.83333,0,0,0.509177,0.6842,0.5923,-9.1513,-0.0919,86.9147,290.984,-0.1866,-0.000858251,0.516216,-0.00272275,-0.00128868,0.081019,0.0919,3.62423e-06,-0.000141189,0.171493,0.124471,0.0755085,-0.047022
2024-07-10 12:00:00+00:00,12,2,ETH-11JUL24-3100-C,2024-07-11 08:00:00+00:00,0.833333,0,0,0.50099,0.5626,0.4326,2.69488,-0.13,59.0768,778.528,-0.33756,-0.000148612,0.866471,-0.00557539,-0.000294326,0.143186,0.13,1.25577e-06,9.79466e-05,0.272991,0.234688,0.164852,-0.0383029
2024-07-10 12:00:00+00:00,12,2,ETH-12JUL24-3100-P,2024-07-12 08:00:00+00:00,1.83333,0,0,0.501596,0.6136,0.5712,7.17781,-0.0424,87.5464,324.464,-0.167345,0.000382919,1.11175,-0.0052602,-0.000871768,0.0947772,0.0424,-3.44198e-07,0.000109272,0.136414,0.118628,0.0685499,-0.0177867
2024-07-11 12:00:00+00:00,12,3,ETH-12JUL24-3175-C,2024-07-12 08:00:00+00:00,0.833333,0,0,0.500409,0.6532,0.5782,-69.8301,-0.075,60.4965,670.545,-0.39192,-8.50889e-05,0.939254,-0.00701702,-0.162318,0.177083,0.075,2.39313e-07,-0.00154999,0.088215,0.187488,0.126286,0.0992735
2024-07-12 12:00:00+00:00,12,4,ETH-14JUL24-3125-P,2024-07-14 08:00:00+00:00,1.83333,0.727273,0,0.49898,0.4331,0.3224,9.06402,-0.1107,88.3222,459.688,-0.118118,-0.000202314,0.896231,-0.00299308,-0.00193508,0.0493597,0.1107,1.23963e-06,0.000287873,0.158414,0.105768,0.0550474,-0.052646
2024-07-12 12:00:00+00:00,12,4,ETH-13JUL24-3100-P,2024-07-13 08:00:00+00:00,0.833333,0.4,0,0.494537,0.5223,0.3768,29.5533,-0.1455,59.0894,838.599,-0.31338,-0.000292925,0.434022,-0.00259246,-0.0381046,0.136165,0.1455,3.10065e-06,0.000602006,0.244166,0.141154,0.0714068,-0.103012
2024-07-12 12:00:00+00:00,12,4,ETH-19JUL24-3100-C,2024-07-19 08:00:00+00:00,6.83333,0.292683,0,0.506697,0.5094,0.5187,30.2575,0.0093,168.981,104.858,-0.0372732,-0.00175971,0.755891,-0.0015377,-0.00500718,0.0164432,-0.0093,7.60988e-08,-6.86994e-05,0.00206738,0.0165437,-0.0155092,0.0144763
2024-07-13 12:00:00+00:00,12,5,ETH-16JUL24-3150-C,2024-07-16 08:00:00+00:00,2.83333,0.529412,1,0.51342,0.4156,0.4625,29.1227,0.0469,110.719,309.97,-0.0733412,-0.00023803,0.0802168,-0.000206671,-0.0132325,0.0313618,-0.0469,2.61786e-07,-3.47628e-05,-0.0288052,0.00506167,-0.0350667,0.0338668
2024-07-13 12:00:00+00:00,12,5,ETH-14JUL24-3150-C,2024-07-14 08:00:00+00:00,0.833333,1,1,0.52824,0.242,0.5434,23.0306,0.3014,59.9502,1809.92,-0.1452,0.0158888,-4.88585,0.0134919,-0.0483053,0.0615422,-0.3014,-0.000721684,0.0107589,-0.278126,-0.0341835,-0.108314,0.243942
2024-07-13 12:00:00+00:00,12,5,ETH-15JUL24-3175-P,2024-07-15 08:00:00+00:00,1.83333,0.818182,1,0.545364,0.3398,0.5078,11.9275,0.168,88.8815,585.906,-0.0926727,0.0485089,5.85459,-0.0152358,-0.00416014,0.0536707,-0.168,-0.000684558,-0.00370647,-0.122881,-0.133156,-0.187848,-0.0102759
2024-07-13 12:00:00+00:00,12,5,ETH-19JUL24-3200-C,2024-07-19 08:00:00+00:00,5.83333,0.257143,1,0.452408,0.5143,0.5705,12.2607,0.0562,158.677,121.663,-0.0440829,0.0426169,2.83129,-0.00625026,-0.000910792,0.0206096,-0.0562,-6.73015e-05,-0.000615695,-0.0371841,-0.00524284,-0.0361714,0.0319413
2024-07-14 12:00:00+00:00,12,6,ETH-16JUL24-3200-C,2024-07-16 08:00:00+00:00,1.83333,0.272727,1,0.493657,0.509,0.5867,66.9161,0.0777,90.3576,391.141,-0.138818,0.00152254,1.41953,-0.00557089,-0.0857243,0.0619178,-0.0777,-4.59601e-06,-0.00230922,-0.10382,-0.136212,-0.187279,-0.0323912
2024-07-14 12:00:00+00:00,12,6,ETH-19JUL24-3200-P,2024-07-19 08:00:00+00:00,4.83333,0.103448,1,0.487748,0.5904,0.6355,53.088,0.0451,146.804,127.909,-0.0610759,-0.00193838,0.54543,-0.00152858,-0.0176094,0.0278769,-0.0451,1.97135e-06,-0.000408181,-0.0352387,-0.0574174,-0.0925601,-0.0221787
2024-07-14 12:00:00+00:00,12,6,ETH-17JUL24-3200-P,2024-07-17 08:00:00+00:00,2.83333,0.176471,1,0.521078,0.5461,0.5334,63.2809,-0.0127,111.921,235.897,-0.0963706,0.00936747,2.06836,-0.00699697,-0.0464614,0.0403411,0.0127,-7.5544e-07,0.000521351,0.00710023,0.0143826,-0.0278788,0.00728232
2024-07-15 12:00:00+00:00,12,0,ETH-19JUL24-3350-C,2024-07-19 08:00:00+00:00,3.83333,0,0,0.500809,0.6024,0.6055,150.109,0.00309998,136.714,158.063,-0.0785739,-0.000164674,0.973256,-0.00312649,-0.159255,0.0430972,-0.00309998,7.91247e-10,-0.000135435,-0.119394,0.0228057,-0.0164186,0.142199
2024-07-15 12:00:00+00:00,12,0,ETH-16JUL24-3350-P,2024-07-16 08:00:00+00:00,0.833333,0,0,0.504713,0.5516,0.7299,140.584,0.1783,63.8143,794.054,-0.33096,0.000727259,1.40966,-0.00889279,-0.700088,0.150856,-0.1783,-1.15601e-05,-0.0105544,-0.738098,0.0299939,-0.0320931,0.768092
2024-07-15 12:00:00+00:00,12,0,ETH-18JUL24-3350-P,2024-07-18 08:00:00+00:00,2.83333,0,0,0.491576,0.5781,0.5875,133.611,0.00939999,117.698,222.84,-0.102018,-0.00109404,0.578765,-0.00207487,-0.177309,0.0444565,-0.00939999,4.83347e-08,-0.000217027,-0.14247,-0.06867,-0.11341,0.0737997
2024-07-16 12:00:00+00:00,12,1,ETH-18JUL24-3400-P,2024-07-18 08:00:00+00:00,1.83333,0,0,0.477386,0.5696,0.5342,52.447,-0.0354,96.1184,349.528,-0.155345,0.00160405,-0.400367,0.00175569,-0.041463,0.0713544,0.0354,-1.00507e-06,-0.000218307,0.0650721,0.0282815,-0.02468,-0.0367905
